CD95	0	0	0	0	0	0	0.0273888712848186	0.215337830980419	0.334233464728615	0.399591835947671	0.498319953609189	0.50219287746678	0.518974994378364	0.542728242405427	0.591192179567376	0.508385275145141	0.501678934627274	0.551925197012163	0.545415140383902	0.482306263175559	0.439082976933682	0.415133090023312	0.465329194985844	0.508812087784133	0.49291787720469	0.462616071275436	0.500744447677806	0.559450842095133	0.583582073149359	0.551826576722159	0.518164400768914	0.54499155751077	0.541536189639259	0.507728980375287	0.626815549606711	0.559678209052326	0.569560146547164	0.631396038379158	0.605206583540727	0.619650474491037	0.629861796798904	0.718698189704648	0.760312879056213	0.77134356667763	0.762589838849562	0.596708287644192	0.621766998316572	0.575607721651312	0.539902804549295	0.566131943498784	0.585007808797869	0.530948512347975	0.493221383929408	0.424844880628243	0.399530534383214	0.39327492073486	0.481080813351927	0.451055198761067	0.458640513176229	0.437645582607003	0.401427716856566	0.423295862327138	0.487314861843426	0.436366094615323	0.477206365098434	0.543005111990414	0.611848975181694	0.509289795372069	0.591538611730425	0.695439802642807	0.716153499940928	0.685985392092633	0.675230660513444	0.675467710419675	0.821149807232769	0.837465837962555	0.837605181520114	0.854876232927704	0.955763208891914	0.95913304020143	0.882819525491874	0.881541084105091	0.996163485311072	1	0.938155625139638	0.918451326702891	0.815316463872202	0.762660637075534	0.717625693189519	0.748658522423468	0.678362606704396	0.684371607109388	0.686074973020757	0.626896998703102	0.60930879370424	0.60930879370424	0.60930879370424	0.60930879370424	0.60930879370424	0.60930879370424
CD18	0	0	0	0	0	0	0.0600282065727864	0.156209098029782	0.255657432386875	0.352720658548149	0.456179636787673	0.531616552612635	0.59010287944285	0.63068431218514	0.639450645006386	0.645066580777561	0.641879929631537	0.66547698333162	0.648939106852783	0.633494956756051	0.588889374180372	0.547726998099927	0.538061304644065	0.565549526431118	0.566173595118328	0.588081647077754	0.621828554658967	0.657006112225876	0.662225480880543	0.684521905063663	0.684278968721802	0.731372912980876	0.791577130361729	0.813658936298375	0.856816756243158	0.859488880664911	0.869488830910882	0.890154520996946	0.90360986590466	0.917763184011546	0.935525433815571	0.945141324787986	0.965158183437113	0.955480916002543	0.943664322343591	0.910664294096117	0.94028132022236	0.928606381540486	0.916849404582201	0.912089503614389	0.893998982590221	0.860747448574464	0.854847099148979	0.833496426893343	0.807910207776927	0.818199291009695	0.840196289034527	0.80426103650838	0.809913969592574	0.797208680362912	0.780199356676239	0.796068161485338	0.827992486347087	0.822554770929107	0.839117375138494	0.860675996785195	0.871064051659056	0.814779686501437	0.837425411761456	0.865924211366728	0.876003963798791	0.900327684472583	0.896004071665145	0.892631846624456	0.94697422788699	0.936945526277325	0.946656274944779	0.962337645098539	0.997323014265994	0.995881489844494	0.976914699142681	0.976286691952813	0.989375060975062	1	0.994626388822679	0.970699023342115	0.941419855889572	0.941116946036722	0.937966233024564	0.966715721478313	0.954829340177094	0.951361027463955	0.963802694025537	0.937713358787554	0.924328672693878	0.924328672693878	0.924328672693878	0.924328672693878	0.924328672693878	0.924328672693878
CD85g	0.533134668661957	0.533134668661957	0.533134668661957	0.533134668661957	0.533134668661957	0.533134668661957	0.582978116665966	0.653196346065262	0.697173414269671	0.841780823057489	0.876438536825529	0.798872405106057	0.734158530961394	0.552620532835341	0.547254240334141	0.442631815197335	0.419470526285401	0.417768271335419	0.357888727414207	0.357642767319017	0.110865585284561	0	0.0381441282239645	0.161738364693057	0.170702551287231	0.192666871776582	0.276129240971688	0.150185963352867	0.10735218455208	0.168256052739527	0.0740993411705882	0.126973677350992	0.235300126110129	0.132060882843949	0.212742089254329	0.211160035625535	0.190100632851772	0.227805095578046	0.332652058516977	0.299296203134785	0.266738953864806	0.263172222113771	0.309732688206133	0.265258092208643	0.266416704483484	0.126901370755059	0.121730908960672	0.242528935660056	0.177990493103338	0.283639191406602	0.346010418503666	0.287504383370992	0.336930276710164	0.365921637397419	0.236217594811758	0.344521662019219	0.401948226154321	0.405836368619814	0.313556492325739	0.330002152883927	0.193213744874223	0.248971187833657	0.343754054028066	0.315689743591578	0.256360777437676	0.42223255331964	0.385611461028612	0.307643925401705	0.262110261267147	0.38494969110055	0.432794489418484	0.539367483895272	0.404591700535793	0.349934687824759	0.553404345211474	0.603950936289884	0.621107508075553	0.747010765654267	0.855134141094927	0.933415115833845	0.923034674193286	0.860428659539614	0.851293709588421	1	0.967178373153163	0.864989833238576	0.857777022733876	0.760657981492394	0.75805784786566	0.836457194987961	0.811168632015147	0.797373202652588	0.908345811373886	0.966062244887428	0.888507562812873	0.888507562812873	0.888507562812873	0.888507562812873	0.888507562812873	0.888507562812873
CCR10	0.447858275909267	0.447858275909267	0.447858275909267	0.447858275909267	0.447858275909267	0.447858275909267	0.4382402435852	0.545261053885632	0.688716831099461	0.707862314961596	0.703261218036912	0.718276367813132	0.626062440119848	0.538777149940501	0.509979570016198	0.483279242939331	0.476590954117722	0.453824263726318	0.364320945073924	0.242020237444053	0.192700027152767	0.135781719407363	0.0577375514504443	0.128710941047446	0.11314389492889	0.0643995620112385	0.0374241737989431	0.040280895613431	0	0.0171917753570705	0.0573592324939582	0.137853188477163	0.203994560070213	0.254387829607423	0.30504680364083	0.278551555463565	0.419943821582687	0.568481423294881	0.593573929316543	0.678637486943153	0.765237650565754	0.720456645217066	0.741116842304596	0.696698691925517	0.643230670982855	0.634613977649584	0.766916115237329	0.653407147540711	0.63947810574996	0.69504422551423	0.635296198317003	0.546820994282063	0.579991728858715	0.517937318757884	0.556369380529585	0.60086435819106	0.598631972318478	0.496256868982347	0.539141428234327	0.374662007152361	0.269978232078154	0.328216682002831	0.39506683830082	0.436190711651496	0.484831755389676	0.553386127117893	0.511004820244374	0.487944351990209	0.518904381311231	0.519801576811482	0.622881906004806	0.677121485904203	0.703774317336374	0.835670809392719	0.898400656024116	0.777145126554159	0.703027797872744	0.834010446915997	0.824363681178048	0.877269603579175	0.934852572737374	0.889961660522579	0.942626339208617	1	0.7903167268812	0.706003077459672	0.754241372622239	0.840318211362644	0.827663980541104	0.917296639273454	0.851556694860269	0.853846184497721	0.972888752831421	0.92065720650369	0.944117385985872	0.944117385985872	0.944117385985872	0.944117385985872	0.944117385985872	0.944117385985872
CD11a/CD18	0.0184159332711951	0.0184159332711951	0.0184159332711951	0.0184159332711951	0.0184159332711951	0.0184159332711951	0	0.05822408398548	0.1270006978806	0.154206215075908	0.188554207551449	0.180734758247907	0.198261220846775	0.174411675871188	0.161639798830288	0.180780646204347	0.168154318228256	0.213518296783966	0.165570755085287	0.164626444207788	0.155686029331621	0.152656357912111	0.214214426815894	0.271493391068542	0.274848404447035	0.268343257176201	0.295207489497325	0.350940664910337	0.374167199611955	0.404407420022836	0.39537017893251	0.442891497304989	0.477261766469561	0.487199255140719	0.5341701924899	0.576342893932155	0.617743345172617	0.659521378312147	0.715249741093644	0.710151377037781	0.735695790300512	0.732774596269481	0.74788553440951	0.774736483420194	0.763361877988206	0.698034805345542	0.705388331209647	0.700782429585179	0.695935044964394	0.643236226969572	0.64857029830541	0.646640707193779	0.630327555831954	0.597118715690086	0.545686083601279	0.549073081370715	0.58949399158497	0.562427910171906	0.583963704263268	0.558182862743672	0.557150928090913	0.557156705443563	0.549596049073205	0.570933634179974	0.645653672585568	0.680627187165229	0.690660103110303	0.642944546521161	0.703014934078473	0.730463061597226	0.752238450720551	0.786634862855578	0.803182016488105	0.841996110660567	0.907011803886139	0.875379906279511	0.887002633780629	0.927736999834579	0.949912849533414	0.976560015157496	0.949115724375565	0.981938914223853	0.990873181578828	1	0.955595763508815	0.934036759445419	0.926746363821281	0.926108362317958	0.955579176837232	0.992688027965527	0.942841954187486	0.9437185901993	0.906106322599992	0.911014035816984	0.901784620217912	0.901784620217912	0.901784620217912	0.901784620217912	0.901784620217912	0.901784620217912
CD99	0.425714842254758	0.425714842254758	0.425714842254758	0.425714842254758	0.425714842254758	0.425714842254758	0.373536054000014	0.461731806884314	0.53369248853221	0.545840319487411	0.661461340329957	0.672907775858695	0.726573412458067	0.799245761607162	0.811590076526253	0.801396414344976	0.822670731167557	0.849774992190222	0.756092833665785	0.691324133394522	0.560331794261698	0.446204124594414	0.479966882726231	0.494432790237717	0.454352266311396	0.442656961253984	0.478274458300584	0.522367848714369	0.514033815983934	0.601984619960112	0.488727921337818	0.509688364379014	0.622673308921106	0.556642281481496	0.642389326722201	0.579772235928069	0.597595085083628	0.63308787854315	0.604448976468366	0.569230619754343	0.518609639549034	0.566251154380305	0.674519895176198	0.587365059961706	0.603398117088392	0.5080722486115	0.551520202257166	0.544527476544223	0.465899407775952	0.497304682009736	0.464593493456639	0.372402043867384	0.386165927327464	0.277024886874062	0.272559124648291	0.259997429558228	0.274521748668032	0.187405573816422	0.137964996256669	0.0678771821704877	0	0.134381066253877	0.201164202208689	0.205205627834141	0.287508581543229	0.333282693719097	0.356937201478311	0.281231542981079	0.393208062206776	0.50040626010374	0.591626790225068	0.6360019923305	0.604795340648883	0.647636253974794	0.734617413555681	0.748100389888394	0.775218221396886	0.839293804345298	0.949817956053743	0.942695858140241	0.890172180201187	0.912312000502643	0.959775555035124	1	0.930689485382846	0.921810526653137	0.837116592844792	0.83501529355071	0.873161698097105	0.895410888855859	0.870485626708786	0.930326173460776	0.9719127103478	0.926408310487129	0.839572931228246	0.839572931228246	0.839572931228246	0.839572931228246	0.839572931228246	0.839572931228246
CD45-1	0	0	0	0	0	0	0.0174781466665888	0.123218930699757	0.206878340662616	0.288168949636097	0.329383607203823	0.364990134809871	0.408054585313371	0.446787994233163	0.476171230830335	0.523310837048545	0.542324909602452	0.571032461308431	0.540934975842185	0.565230380264283	0.535722857771927	0.518827314153898	0.490218184632515	0.474380494051988	0.471362574571262	0.498069806633843	0.469693806576494	0.475414415467858	0.483970772671493	0.543219185250966	0.550975588885962	0.599377557596793	0.636709470693282	0.709864194771749	0.779741462381582	0.771179905740806	0.776245939210051	0.815987812121767	0.855972869834826	0.902060822062146	0.878778904362393	0.886383496481885	0.925690149861869	0.909519321207352	0.895148064398969	0.88312008674814	0.914554257224131	0.914162496056558	0.926924386970851	0.915972551931395	0.859968419348519	0.849100451850262	0.835923628882418	0.778603922598298	0.785092866438605	0.791893604863015	0.819426485280755	0.782000679083566	0.756476235508826	0.731546011404775	0.769666246786337	0.840646513680081	0.863290688017967	0.852716280289763	0.859472357816974	0.897658593392537	0.872603605482375	0.811926047036492	0.812380841628719	0.885611520510532	0.918885493395574	0.88270983592371	0.855791073674693	0.820007891897484	0.865415033988262	0.823053096735847	0.807077624955526	0.8635226796906	0.872038541795815	0.947147830961243	0.889061699710461	0.883285127407457	0.897900279964826	0.892715546998262	0.91863754201331	0.900583233855627	0.919763102783263	0.915398726747446	0.941337391227087	1	0.931485802591678	0.965428292021862	0.98397404075387	0.99901169932536	0.984281433726302	0.984281433726302	0.984281433726302	0.984281433726302	0.984281433726302	0.984281433726302
CD93	0	0	0	0	0	0	0.0209114504634742	0.0719520640176646	0.107975186962616	0.159510107037492	0.2147571577219	0.247144456938561	0.283410195085017	0.304723192775992	0.327596337345995	0.341755799895445	0.372821842141705	0.399514298882672	0.417082958946314	0.43879295085938	0.425834437156973	0.419429730847923	0.421190083786323	0.446921435065795	0.460516591982532	0.481898433769404	0.516703261595246	0.542203780080051	0.57173287196306	0.609334604197734	0.603654385134121	0.636199260409308	0.681440743897723	0.705759050514865	0.744153814079769	0.754944994107048	0.764857988040868	0.780593066582839	0.795411263917076	0.792066149837154	0.79886190420538	0.814380197092468	0.843687794981334	0.82598846229937	0.815190018311556	0.783898238814187	0.799130266805707	0.797514205786532	0.799420072402224	0.79091594394214	0.802216846091702	0.765316007120247	0.76641479759934	0.746601833539535	0.73423484562662	0.745608553296073	0.774096672495167	0.756532513555207	0.764454817836033	0.742224018633763	0.731831152142569	0.727279158487738	0.764009997923127	0.762762059957636	0.776137244329485	0.800996516543265	0.809915871984937	0.771485736282274	0.811119940724838	0.850024202396806	0.886339912122729	0.912432141552799	0.925527654679317	0.923611884301065	0.965684892737469	0.947940730760926	0.951601837510616	0.976234657861394	0.999923171065496	0.999696944271699	0.970441944333911	0.964031777720108	0.973038480427585	0.982687265315642	0.984286727605466	0.960022984511566	0.952693435144263	0.96111397772147	0.959772932497138	1	0.97295875079026	0.981534781171747	0.999523041745111	0.988446564254749	0.96776698159075	0.96776698159075	0.96776698159075	0.96776698159075	0.96776698159075	0.96776698159075
CD62P	0.260152475127151	0.260152475127151	0.260152475127151	0.260152475127151	0.260152475127151	0.260152475127151	0.341175504060952	0.479790022123314	0.626222694648859	0.618947941089764	0.714916356666967	0.704430558790689	0.733174208863137	0.692899214238418	0.708012082659475	0.6565571361461	0.623933147314693	0.624969628830986	0.576211772757323	0.482720153481938	0.411163245252959	0.322535645461615	0.342593899913558	0.419034305289603	0.351360490715658	0.24512227999271	0.270052395012021	0.250135307294825	0.292854459080582	0.364027067737218	0.29604182108677	0.365569085412454	0.40103391401779	0.301673760266591	0.296218530084711	0.282930114658578	0.316903713874179	0.432002191071276	0.591100454101776	0.535218189478729	0.528952501300425	0.596717308063835	0.62818311716837	0.668142237959905	0.681851765709807	0.577365416542116	0.668148124555922	0.631474069521979	0.516076449770444	0.403603847336712	0.345335116881499	0.212640205573073	0.245123143697956	0.127520249078421	0	0.0763991339758742	0.158941984649901	0.150883439300628	0.216457606735567	0.177357588187978	0.114316897174392	0.291701925178887	0.463153885328186	0.440185717422966	0.549077341835983	0.693585049529379	0.664852603524646	0.553498175212939	0.559978803199922	0.694061346799371	0.726572274741295	0.771394907121303	0.611211802427948	0.622403570384403	0.710084285432524	0.586199121527405	0.619648695958211	0.724061396314459	0.837304300307328	0.842260517878771	0.65697839047556	0.699615631473632	0.78682660024625	0.911631031186095	0.886738893612845	0.876804450676241	0.890341758991747	0.835933509132108	0.841176557371592	0.901117513498195	0.887237467969243	1	0.948465762563586	0.957209594421183	0.99584187699818	0.99584187699818	0.99584187699818	0.99584187699818	0.99584187699818	0.99584187699818
CD44-1	0	0	0	0	0	0	0.0985923701398636	0.300332064734269	0.456432848471714	0.560601888513851	0.663942755863914	0.698165827124217	0.728416225373725	0.70573629608836	0.707586214822203	0.673279214757499	0.588855167916851	0.595729451877851	0.490121179126854	0.44638485445206	0.329564572754922	0.20868194898427	0.225126996488472	0.262979987618152	0.235915528559679	0.235755197899502	0.243707433466509	0.297822214576009	0.269611705876733	0.309686139020904	0.232634764046973	0.314927733201553	0.456452176471051	0.447364751645239	0.540037477266713	0.499538262070534	0.490421754701579	0.562054318021521	0.585463861473884	0.651240434102005	0.680161205850378	0.731308637606816	0.752493758812911	0.695974390224011	0.712353061863877	0.617442618711046	0.716357981701531	0.739643120709242	0.690722956383308	0.678011821068908	0.606505339044615	0.517217299280228	0.487874879045159	0.428167469978547	0.414395007515555	0.403850035116262	0.438941731586222	0.350226483343068	0.338392571422227	0.288488865243758	0.250076180122128	0.313218980988253	0.372786596260927	0.427859526929146	0.451151077074142	0.536375679968676	0.541656875507837	0.496422638258117	0.595019626285627	0.621375687527019	0.684853142989034	0.724915894480279	0.689797922628992	0.70572305793817	0.777764911913873	0.823563659167686	0.774839141072566	0.848027470504122	0.867618761788145	0.857386598214523	0.86822423050153	0.834542440047583	0.918905012855354	0.973062499698564	0.949090066787604	0.922454674684289	0.861790909584219	0.871813518028929	0.862195640405493	0.931336200946641	0.893708348157464	0.916299743411154	1	0.95723870034423	0.898312513491621	0.898312513491621	0.898312513491621	0.898312513491621	0.898312513491621	0.898312513491621
CD44-2	0.247259108077913	0.247259108077913	0.247259108077913	0.247259108077913	0.247259108077913	0.247259108077913	0.317536113732731	0.473041681618458	0.569935365317408	0.646883121719075	0.69406118716285	0.633720485415207	0.658674635419749	0.618322448227558	0.57971670769177	0.521727363481104	0.5250459164252	0.486715088903219	0.406330231821036	0.339943717351781	0.20010422808708	0.0901118437145143	0.0833574802586134	0.0589466789891093	0	0.0321920481820166	0.106708162298368	0.127777107679614	0.162035369428309	0.19176878592008	0.182761016416228	0.295078524107828	0.402833221742498	0.414139406533677	0.522148092440624	0.544354901698184	0.496413835768275	0.499449906800653	0.517366225199684	0.527851744142398	0.581510820770703	0.625619843681428	0.654416393898753	0.664051121534105	0.613260682425776	0.553497784645334	0.592452770627493	0.616483417925724	0.608541299130727	0.614575092140345	0.5973918417253	0.498230673730665	0.469663843640576	0.422993030173234	0.346617369881079	0.404033499235042	0.404810270501336	0.363121603521821	0.38802071375779	0.359690263818428	0.284147861761395	0.357843834866006	0.488526723934346	0.468952688580007	0.458845256935225	0.569245789108734	0.596492089189443	0.543808643014441	0.58602217743249	0.63290723628759	0.667444415825633	0.759594507167069	0.658846498027354	0.605183026195609	0.739285086046759	0.76744873582135	0.772203143115651	0.803077162460674	0.841219267066268	0.82712149454471	0.775187566444086	0.775705006729788	0.845959361218317	0.878124901126372	0.893960278048236	0.857716667834348	0.798843509322177	0.767436036295438	0.772542420154518	0.904019767984637	0.904355327915291	0.912132638452164	1	0.958798497842327	0.920007896682446	0.920007896682446	0.920007896682446	0.920007896682446	0.920007896682446	0.920007896682446
CD41	0.0233446555099878	0.0233446555099878	0.0233446555099878	0.0233446555099878	0.0233446555099878	0.0233446555099878	0.0206775715578351	0.0597660206403237	0.0649648932369275	0.095154935519868	0.106325337255993	0.0720107104462014	0.0905472981076815	0.0835556715173279	0.0679102843874159	0.0609368645957438	0.0642076616523247	0.0876405775572303	0.0870640831681948	0.0940523963007367	0.0463706496605434	0.00674914780114408	0.00640873288027662	0.0169476403723057	0	0.0034195787632154	0.0488217387298424	0.0815943609881198	0.0932748137520648	0.117926718071977	0.105355582545901	0.131211026822843	0.227243951911851	0.265553082171741	0.332520829697443	0.35616366513174	0.388130891234484	0.398958637872361	0.401848826354132	0.443246011790558	0.494249636116422	0.563821159723838	0.613807018789612	0.597487775193418	0.596007160053946	0.571263378171832	0.618905786447264	0.616798712436006	0.592348604314486	0.616694467199855	0.597061447304023	0.536525312866368	0.501972605066553	0.466154322249419	0.441284449157548	0.463331810349103	0.510025336871003	0.504006937048138	0.498493692638705	0.503376378237606	0.471950861996917	0.503171109400842	0.511004731380239	0.523127426878014	0.582462578007684	0.649026565737925	0.700337960358256	0.6332029723933	0.657041710593724	0.716247565386533	0.738924339160285	0.771964139797062	0.736948221138957	0.7828706287829	0.829850748864324	0.813276013131344	0.785227580596552	0.798558714083239	0.817757813797599	0.827952586086523	0.806500132486203	0.851292841480188	0.889735090028913	0.917549820498006	0.94588620509835	0.930830778055688	0.889771769204883	0.933301633762434	0.917349830979478	0.992613548887448	0.978098173060142	0.984434712334516	1	0.986748360144623	0.997218507444968	0.997218507444968	0.997218507444968	0.997218507444968	0.997218507444968	0.997218507444968
CD61	0.0171543026557965	0.0171543026557965	0.0171543026557965	0.0171543026557965	0.0171543026557965	0.0171543026557965	0	0.0133491253485625	0.0505678254936979	0.0668993655755013	0.0962005788299535	0.102629452587675	0.102451731615854	0.0985013831625972	0.0760892509808384	0.117092907843113	0.136209806188606	0.212185711063528	0.215242412423229	0.171110200429447	0.124598250212195	0.142274363162855	0.108045409120313	0.126871548832215	0.130261099965599	0.157057743709836	0.164740386813985	0.195795100172586	0.166423942535441	0.194334590412392	0.217748128734837	0.277749631546826	0.297911977255622	0.317943961595097	0.385391764024383	0.417548444012688	0.421226743046545	0.435681435206649	0.42610808325849	0.465741317542839	0.497462997573443	0.5139352452573	0.539639153441022	0.549738634004696	0.564438697427673	0.499164601004483	0.517070919402517	0.54917353830188	0.550731348462682	0.560181811640245	0.539672456849801	0.510702924343662	0.500143248972316	0.467714697842159	0.469915810046695	0.524134159667054	0.613258893555093	0.629175995342549	0.636503251195203	0.625013464091722	0.662614761715159	0.678136612361164	0.696949766279654	0.731370164911582	0.786389927725929	0.811736828808827	0.8271846986831	0.774384953954076	0.804021937504944	0.86480837889916	0.892103197940959	0.881453934080244	0.84207297070138	0.858819726570029	0.872282340688056	0.877367170725945	0.86280710123164	0.839651870440099	0.852149469875007	0.847557891137389	0.798603605409777	0.801129025042948	0.79303199659176	0.847228336568572	0.874432533382211	0.907955933937234	0.86578057978274	0.903941270312211	0.911673418851696	0.975972553999696	0.95617614303697	0.970552934573011	1	0.994548378853596	0.982537347715616	0.982537347715616	0.982537347715616	0.982537347715616	0.982537347715616	0.982537347715616
CD36	0.00275633434266787	0.00275633434266787	0.00275633434266787	0.00275633434266787	0.00275633434266787	0.00275633434266787	0	0.0180757375619234	0.0372121911978114	0.0761686552138207	0.110443577384438	0.15400769665298	0.192214558000252	0.218886859467015	0.248768440141295	0.284411685974664	0.312816783355483	0.358012538627128	0.406472150346174	0.429504416221072	0.431212447281328	0.42981693575166	0.437976253725627	0.457571223427252	0.477228689677169	0.491922762013275	0.511303361926726	0.530900044371674	0.557175036736214	0.576497336004709	0.584589423711327	0.608417106150678	0.635758143072851	0.649511903682882	0.6704098102284	0.678514316847457	0.69052310034132	0.717894629174933	0.72135678245676	0.716623331318902	0.708107889570988	0.71534224814237	0.730668775578547	0.747317604150118	0.748473986830413	0.739777222323428	0.766059794483751	0.767409100988154	0.769597765777509	0.790562195677784	0.806761633959673	0.799915806547627	0.811833938332489	0.81361347573816	0.803233337994578	0.806143527410063	0.81097920371611	0.791433285591932	0.79307094209417	0.769436185934187	0.753539911672144	0.756892932161709	0.772575418574287	0.772588225474935	0.775969685489298	0.79211289093046	0.809650681686772	0.807233713982987	0.82500759266485	0.844485751716913	0.869155738215569	0.89390037029705	0.896220431269693	0.908994919550142	0.93100083796274	0.938881505942491	0.94722809602158	0.949729598589557	0.960866805077895	0.96519931604864	0.956080462557845	0.959058763607581	0.953241692951119	0.963405666242969	0.954229237108436	0.945149554995775	0.933949110313823	0.94349266608261	0.959351529726516	0.987342506013	0.985652083719765	0.996194662979845	1	0.99978850508265	0.987362925626447	0.987362925626447	0.987362925626447	0.987362925626447	0.987362925626447	0.987362925626447
CLEC1B	0.0563353359002025	0.0563353359002025	0.0563353359002025	0.0563353359002025	0.0563353359002025	0.0563353359002025	0.0721533869106969	0.111502755039666	0.175810847121597	0.240025241449159	0.241715089924215	0.237791744337198	0.245087906140988	0.247080502268834	0.249609723178448	0.181823236675134	0.154379035587408	0.142668109647948	0.162083431998476	0.116948651376855	0.0628674179214536	0.0460534262133682	0	0.0226738853621645	0.0420152973396834	0.0590714681557342	0.110058845409868	0.154591304379719	0.190780547101086	0.195886688712204	0.186229663588071	0.220829152130915	0.248258301065195	0.308297400387412	0.393310410935042	0.365638998901001	0.38679077941247	0.436355960719614	0.463295553996248	0.481361152204848	0.511448115057103	0.537194232627515	0.549639144457876	0.58227707108607	0.583430481036114	0.519807513086319	0.546873580958824	0.518747338240928	0.482065691176235	0.487711055464107	0.443476495216873	0.378572442405625	0.403848839937738	0.382885978877685	0.326687677276828	0.362917916123412	0.432373410263464	0.466797118942425	0.504858791590296	0.51214392096341	0.47480900792967	0.543699655685603	0.602248753250556	0.606480940424811	0.677405098819573	0.781660485846468	0.795509366362532	0.733441000034261	0.719954976102768	0.773533290392755	0.833860592384006	0.853499241194841	0.822357159297576	0.82171821892688	0.879569732144608	0.876008368637022	0.822661143342731	0.830835779455181	0.857284886672266	0.898598029337162	0.850700655198243	0.822639433244818	0.849597215923265	0.887646674320181	0.933008605912505	0.900660418717577	0.85781426940195	0.88969224796874	0.905241550887452	0.949880048337915	0.925664520373335	0.961007569678974	1	0.997003258757714	0.986157272302134	0.986157272302134	0.986157272302134	0.986157272302134	0.986157272302134	0.986157272302134
CD86	0	0	0	0	0	0	0.0955703650623737	0.247711392797178	0.382723088545142	0.47828537804508	0.560282237523999	0.571557676452712	0.56605567427622	0.58431641201337	0.522166024738392	0.53636724598242	0.547827358220412	0.501433677377751	0.440699690592377	0.363849333275357	0.29150128357592	0.245533850134606	0.247351402971749	0.291685964854118	0.276006147050823	0.312887676518745	0.282656591580064	0.256941441591423	0.247567399918343	0.207756512928687	0.155865567643577	0.153048219553118	0.177949382685454	0.164411682568686	0.18100153517503	0.14657187769342	0.137375436563726	0.197566324492079	0.231846642443875	0.252490490342497	0.289519218199955	0.358311384641773	0.38125979795213	0.356164288567695	0.343935306733257	0.313799477633144	0.378322686299533	0.380444282701626	0.362519924156915	0.349346559990675	0.351257299516229	0.319928615437787	0.301788441634749	0.294768140326389	0.286094716325738	0.311902312362356	0.367286566141013	0.325734183355898	0.332687209978219	0.290750247205837	0.254361669799006	0.263686429174007	0.319722688728884	0.305666261444866	0.33919978295308	0.385171325375784	0.419720926274551	0.363929776185067	0.428925576970652	0.497677302415669	0.565712505451913	0.628859966559891	0.625980463051764	0.662552317266255	0.713837130554332	0.715713105463748	0.718089426076434	0.717113716263722	0.751377428916342	0.707344551632251	0.653906383350581	0.624592799920953	0.672349859829133	0.715394205956771	0.682327175838953	0.705195827626822	0.664301490520662	0.69749690626165	0.75196412393208	0.814973971691533	0.857534594366981	0.900228451208971	0.979308615776538	1	0.966542509120227	0.966542509120227	0.966542509120227	0.966542509120227	0.966542509120227	0.966542509120227
CD25	0.0818094618356373	0.0818094618356373	0.0818094618356373	0.0818094618356373	0.0818094618356373	0.0818094618356373	0.111615422510044	0.307854170729015	0.460601057075094	0.622050528066943	0.719417797941188	0.704302424192077	0.710236412319076	0.687622957165766	0.688871382461518	0.614668120504967	0.541455403854834	0.492007742527036	0.396603791887242	0.338606078969288	0.154267230802439	0.122156945742821	0.0798033431909922	0.0489933346450268	0	0.080708193959005	0.064931538969006	0.188770544730986	0.335865382074675	0.381958142247481	0.277480490039824	0.30032549383533	0.287777742385203	0.306724442247287	0.34157111312513	0.334377190839569	0.233395984368382	0.370859702677598	0.392511267974643	0.302988459558024	0.299234291608416	0.298675382266283	0.324980032199096	0.389175477999197	0.308424114714754	0.301913600465685	0.409670027368765	0.331936952116099	0.29137540828079	0.351269311276988	0.35810244259036	0.323438819906856	0.39366174244085	0.38716697278842	0.301527820669856	0.339558528229142	0.336226693860892	0.143528223288895	0.199558257885276	0.178246514999466	0.0457084651796766	0.0813459507903722	0.155386382927606	0.1188345995482	0.13464227674322	0.194979546147515	0.186026219157999	0.097797190815573	0.263922755562711	0.407543661543194	0.434783267376083	0.506229491781688	0.509662016841701	0.485813955324781	0.634377267339309	0.616577329933624	0.637454296336191	0.684828023950123	0.801266885005681	0.797886981562696	0.682148575102597	0.586193001179487	0.578382424682216	0.631803016173855	0.585352826189332	0.533499460074302	0.476180108998522	0.499243421698194	0.555487626391993	0.605816032931639	0.615443147142574	0.717277383116535	0.933861192678978	1	0.99170197509001	0.99170197509001	0.99170197509001	0.99170197509001	0.99170197509001	0.99170197509001
